split,seed,candidate,checkpoint,window_id,doc_id,document_token_start,labels,nll
E,29,a00,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.520751953125
E,29,a00,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.618060350418091
E,29,a00,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.7601118087768555
E,29,a00,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.029745578765869
E,29,a00,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,2.8879005908966064
E,29,a00,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.6630842685699463
E,29,a00,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.707517147064209
E,29,a00,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.1843254566192627
E,29,a00,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.319973945617676
E,29,a00,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.391063690185547
E,29,a00,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.025840997695923
E,29,a00,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.292646884918213
E,29,a00,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.1528236865997314
E,29,a00,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.0627622604370117
E,29,a00,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.181398868560791
E,29,a00,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.478571891784668
E,29,a00,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.548487901687622
E,29,a00,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.340787172317505
E,29,a00,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.6871273517608643
E,29,a00,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,1.9341925382614136
E,29,a00,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.2124414443969727
E,29,a01,100,0,df3305d3c1efe89104be4ad8527fb07ba5605a836d990031c89eb0b2533b41ab,512,511,2.5802149772644043
E,29,a01,100,1,57e758e9ccc13d36db25081d7608e96b58ce07adce66d57aede2a47b90ef2128,1536,511,2.48348331451416
E,29,a01,100,2,b9c168c32403a785cfd74718826a7d3435e8da2ea5590b50f7b9383381ceee58,512,511,2.692610502243042
E,29,a01,100,3,909fd9bbc00c2ce37ed48c52ece9b921295e588f1e75e891a69fbb1f7bb2f56f,8192,511,2.5990147590637207
E,29,a01,100,4,17249b7e503c3cb40aa9978e58217fc24d6e9813c8f2863a8e28af153e7b1605,3584,511,2.8490912914276123
E,29,a01,100,5,1498e3fa4882ad211de574fba67f15f597e97623a0a4026d0cf91fd972c8cb1f,2048,511,2.761772632598877
E,29,a01,100,6,5671f56c83661b02a4e9b0e3f5666121601d3796daaf7b9b3ba9e1c2c8d1e159,7168,511,2.5596282482147217
E,29,a01,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.7337024211883545
E,29,a01,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.157299280166626
E,29,a01,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.785853147506714
E,29,a01,100,10,f861b8f4f1dc215e899fce14a74ecd8c8b799195704111d0c3563850d0430340,2048,511,2.5959651470184326
E,29,a01,100,11,1202f2c85983ad618a286718bd4a3932be53e588423ec000327fbbfa7d66e535,3584,511,2.5572509765625
E,29,a01,100,12,a67e755faea05d6ca837fe044b98214900aec9322050808d94f1963df5ca2e85,512,511,2.5815725326538086
E,29,a01,100,13,d9e42c96070c5efbbaf425e17f23a5b1a0b1e0404e271ea160d824fb7d2f256a,1536,511,3.2102601528167725
E,29,a01,100,14,c9573c7b74221b0da1642a0c92448dc77cc4a23923c69288d3f26f2f2be086d4,1024,511,2.8892531394958496
E,29,a01,100,15,64a74ab03ef783d2ba19cb9b89fe10f140e1c6fa0d57889e5dfa96324bbed610,0,511,2.1710996627807617
E,29,a01,100,16,1b03f1cd9a1f9f37a3f55981c9272522ae0075f6fb08b6190e7e2591773583f1,512,511,2.2923407554626465
E,29,a01,100,17,e0d87dc6c183a32c3e59afc1e1cd42f927e90df51a0ff754e44ceeb76f89fe72,1024,511,1.8395417928695679
E,29,a01,100,18,1063d77dff6bb7cd10daadeaeec2e8850c4f63386f515ece9b10be818faf7d33,2048,511,3.1189351081848145
E,29,a01,100,19,49d8ed4909c242814839e82dffaee9ae5ec6fda9bdbaacbaf6d98f4a407fa88f,5120,511,2.3757195472717285
E,29,a01,100,20,458761ef690ad92a02d167ea2644e9eb6055daae0ff5e8934b7097c9c0a94fb6,1536,511,2.063275098800659
E,29,a01,100,21,efa67b013c4515340d8305facfe6fabb04b013596d505ec162f1459967c6c02b,1536,511,2.7251274585723877
E,29,a01,100,22,430b207f11cc9fca2e6abfdfad0058d641efa06b03c188327525beae3bff09b4,1536,511,2.8283886909484863
E,29,a01,100,23,10224e7ae1df610ffebc972b484a683b41029bdce6b35466d1b699827e35bb53,2048,511,2.4141435623168945
E,29,a01,100,24,f8da226fe39d295e2366279e9de00641e698745ba6b6d161f584a8a1f2b8d6a0,2048,511,3.176577091217041
E,29,a01,100,25,d6f01c7164f64f27c4ded075d175f71a1e7f3005d7302c0edf2fa8ca51e1ffea,1024,511,2.584275245666504
E,29,a01,100,26,70826fed1eeac5c7e500a9f722b33f1885417135f36afce17930fc4bbd18c2b4,4096,511,2.632341146469116
E,29,a01,100,27,676d464a4eaec6f643f16db5c78aed26a34ee406cc7a9c6ebe76515e8c563ccc,0,511,2.4625651836395264
E,29,a01,100,28,9dc7a64f95a7b3099d2db5301a45fdefe4d867ea15cbadc926fd1cfd118c4744,3072,511,2.6247129440307617
E,29,a01,100,29,7105c481f704788c4b2f679abca882f01b30dd018e40b562b7656ca759cf8a4e,5120,511,2.4259612560272217
E,29,a01,100,30,0285c42e46acc57bf27c926840015d9800201644cc96d69d7e7253bf28eb2e90,1536,511,3.061911106109619
E,29,a01,100,31,32081ed1efc15f763e694901af2b1f9765bd8ef20aafb787d1d6bf1592e0410a,5120,511,2.6367759704589844
E,29,a01,100,32,2c4f27b502f2d3480e963e4a68311f6df355d3559167705870bd294dcfc00d1a,1024,511,3.2829079627990723
E,29,a01,100,33,9ddab433dc39ac5eefa8432eb0082882c365e23a5c29249687198b3e58fdad1f,2560,511,2.7634799480438232
E,29,a01,100,34,01fcc1a24c865e3d204b244a2d227ec365ccc5f611f550d43105b6277c9e6f63,1536,511,3.0722625255584717
E,29,a01,100,35,aaad1a5cbffc9e125db9a05d2807a9d0651040104d25cfa7ce7f2a5b2e2086e1,1024,511,2.414618730545044
E,29,a01,100,36,e25ac06e37522f0957c2cb0806eecc34da2f8db10ae8cc115af7d20b874f6224,512,511,1.7918635606765747
E,29,a01,100,37,d5da7bd0121663b6edf61237e56b4dc90a59bdd3f836f7723a5ab5c34d6c1be0,0,511,2.340367078781128
E,29,a01,100,38,7feabb41bc4116cf9ddd1e08b238a70de3437ffb60232618ab6fafc22543b1c5,1536,511,1.9443339109420776
E,29,a01,100,39,7f4e6f225b82734ac97fb72b7bdd5ed77208044ed363817bd00fab38bed6084c,1536,511,2.465212345123291
E,29,a01,100,40,a3d4b60ea8383ab5f2fb9d3b104cdbb89651a6f572ad663056678887b4d2d667,1024,511,2.8477189540863037
E,29,a01,100,41,35f8ba2251973d2f837378c101accd0e649b67dd402c4509b78f0452dca80482,0,511,1.9084646701812744
E,29,a01,100,42,6f7c52dd830f9adb55b5052564b6027331257cbe7a337dcbe4369b86109ac557,0,511,2.1882710456848145
E,29,a01,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.520936965942383
E,29,a01,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.6759471893310547
E,29,a01,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.8748252391815186
E,29,a01,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.1420788764953613
E,29,a01,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,2.9869298934936523
E,29,a01,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.7805049419403076
E,29,a01,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.873478889465332
E,29,a01,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.246860980987549
E,29,a01,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.399176597595215
E,29,a01,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.4484593868255615
E,29,a01,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.1163783073425293
E,29,a01,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.333691120147705
E,29,a01,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.191925525665283
E,29,a01,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.0881617069244385
E,29,a01,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.2193355560302734
E,29,a01,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.6189966201782227
E,29,a01,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.599681854248047
E,29,a01,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.4237213134765625
E,29,a01,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.7321038246154785
E,29,a01,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,2.0039260387420654
E,29,a01,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.2487454414367676
E,29,a02,100,0,df3305d3c1efe89104be4ad8527fb07ba5605a836d990031c89eb0b2533b41ab,512,511,2.4474682807922363
E,29,a02,100,1,57e758e9ccc13d36db25081d7608e96b58ce07adce66d57aede2a47b90ef2128,1536,511,2.495300531387329
E,29,a02,100,2,b9c168c32403a785cfd74718826a7d3435e8da2ea5590b50f7b9383381ceee58,512,511,2.6007843017578125
E,29,a02,100,3,909fd9bbc00c2ce37ed48c52ece9b921295e588f1e75e891a69fbb1f7bb2f56f,8192,511,2.6139800548553467
E,29,a02,100,4,17249b7e503c3cb40aa9978e58217fc24d6e9813c8f2863a8e28af153e7b1605,3584,511,2.7175567150115967
E,29,a02,100,5,1498e3fa4882ad211de574fba67f15f597e97623a0a4026d0cf91fd972c8cb1f,2048,511,2.6855263710021973
E,29,a02,100,6,5671f56c83661b02a4e9b0e3f5666121601d3796daaf7b9b3ba9e1c2c8d1e159,7168,511,2.5006470680236816
E,29,a02,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.6819047927856445
E,29,a02,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.163402795791626
E,29,a02,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.7171714305877686
E,29,a02,100,10,f861b8f4f1dc215e899fce14a74ecd8c8b799195704111d0c3563850d0430340,2048,511,2.480748176574707
E,29,a02,100,11,1202f2c85983ad618a286718bd4a3932be53e588423ec000327fbbfa7d66e535,3584,511,2.5058064460754395
E,29,a02,100,12,a67e755faea05d6ca837fe044b98214900aec9322050808d94f1963df5ca2e85,512,511,2.519907236099243
E,29,a02,100,13,d9e42c96070c5efbbaf425e17f23a5b1a0b1e0404e271ea160d824fb7d2f256a,1536,511,3.164231300354004
E,29,a02,100,14,c9573c7b74221b0da1642a0c92448dc77cc4a23923c69288d3f26f2f2be086d4,1024,511,2.8655996322631836
E,29,a02,100,15,64a74ab03ef783d2ba19cb9b89fe10f140e1c6fa0d57889e5dfa96324bbed610,0,511,2.024614095687866
E,29,a02,100,16,1b03f1cd9a1f9f37a3f55981c9272522ae0075f6fb08b6190e7e2591773583f1,512,511,2.2837789058685303
E,29,a02,100,17,e0d87dc6c183a32c3e59afc1e1cd42f927e90df51a0ff754e44ceeb76f89fe72,1024,511,1.793128252029419
E,29,a02,100,18,1063d77dff6bb7cd10daadeaeec2e8850c4f63386f515ece9b10be818faf7d33,2048,511,3.0800230503082275
E,29,a02,100,19,49d8ed4909c242814839e82dffaee9ae5ec6fda9bdbaacbaf6d98f4a407fa88f,5120,511,2.3766727447509766
E,29,a02,100,20,458761ef690ad92a02d167ea2644e9eb6055daae0ff5e8934b7097c9c0a94fb6,1536,511,2.0977871417999268
E,29,a02,100,21,efa67b013c4515340d8305facfe6fabb04b013596d505ec162f1459967c6c02b,1536,511,2.667264223098755
E,29,a02,100,22,430b207f11cc9fca2e6abfdfad0058d641efa06b03c188327525beae3bff09b4,1536,511,2.755469560623169
E,29,a02,100,23,10224e7ae1df610ffebc972b484a683b41029bdce6b35466d1b699827e35bb53,2048,511,2.3256094455718994
E,29,a02,100,24,f8da226fe39d295e2366279e9de00641e698745ba6b6d161f584a8a1f2b8d6a0,2048,511,3.1286325454711914
E,29,a02,100,25,d6f01c7164f64f27c4ded075d175f71a1e7f3005d7302c0edf2fa8ca51e1ffea,1024,511,2.580641269683838
E,29,a02,100,26,70826fed1eeac5c7e500a9f722b33f1885417135f36afce17930fc4bbd18c2b4,4096,511,2.589733839035034
E,29,a02,100,27,676d464a4eaec6f643f16db5c78aed26a34ee406cc7a9c6ebe76515e8c563ccc,0,511,2.3816847801208496
E,29,a02,100,28,9dc7a64f95a7b3099d2db5301a45fdefe4d867ea15cbadc926fd1cfd118c4744,3072,511,2.6257917881011963
E,29,a02,100,29,7105c481f704788c4b2f679abca882f01b30dd018e40b562b7656ca759cf8a4e,5120,511,2.3463408946990967
E,29,a02,100,30,0285c42e46acc57bf27c926840015d9800201644cc96d69d7e7253bf28eb2e90,1536,511,3.0308516025543213
E,29,a02,100,31,32081ed1efc15f763e694901af2b1f9765bd8ef20aafb787d1d6bf1592e0410a,5120,511,2.6643941402435303
E,29,a02,100,32,2c4f27b502f2d3480e963e4a68311f6df355d3559167705870bd294dcfc00d1a,1024,511,3.233743190765381
E,29,a02,100,33,9ddab433dc39ac5eefa8432eb0082882c365e23a5c29249687198b3e58fdad1f,2560,511,2.7656240463256836
E,29,a02,100,34,01fcc1a24c865e3d204b244a2d227ec365ccc5f611f550d43105b6277c9e6f63,1536,511,3.062761068344116
E,29,a02,100,35,aaad1a5cbffc9e125db9a05d2807a9d0651040104d25cfa7ce7f2a5b2e2086e1,1024,511,2.400320053100586
E,29,a02,100,36,e25ac06e37522f0957c2cb0806eecc34da2f8db10ae8cc115af7d20b874f6224,512,511,1.7663408517837524
E,29,a02,100,37,d5da7bd0121663b6edf61237e56b4dc90a59bdd3f836f7723a5ab5c34d6c1be0,0,511,2.2587759494781494
E,29,a02,100,38,7feabb41bc4116cf9ddd1e08b238a70de3437ffb60232618ab6fafc22543b1c5,1536,511,1.8757061958312988
E,29,a02,100,39,7f4e6f225b82734ac97fb72b7bdd5ed77208044ed363817bd00fab38bed6084c,1536,511,2.440112590789795
E,29,a02,100,40,a3d4b60ea8383ab5f2fb9d3b104cdbb89651a6f572ad663056678887b4d2d667,1024,511,2.8159096240997314
E,29,a02,100,41,35f8ba2251973d2f837378c101accd0e649b67dd402c4509b78f0452dca80482,0,511,1.837567687034607
E,29,a02,100,42,6f7c52dd830f9adb55b5052564b6027331257cbe7a337dcbe4369b86109ac557,0,511,2.222111463546753
E,29,a02,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.5121142864227295
E,29,a02,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.655982494354248
E,29,a02,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.7725579738616943
E,29,a02,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.0584969520568848
E,29,a02,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,2.957364797592163
E,29,a02,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.6788008213043213
E,29,a02,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.8026137351989746
E,29,a02,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.2051289081573486
E,29,a02,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.3918228149414062
E,29,a02,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.422122001647949
E,29,a02,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.0904314517974854
E,29,a02,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.34775710105896
E,29,a02,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.2239229679107666
E,29,a02,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.0709035396575928
E,29,a02,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.1962573528289795
E,29,a02,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.464937210083008
E,29,a02,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.5533013343811035
E,29,a02,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.352724075317383
E,29,a02,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.699997901916504
E,29,a02,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,1.970436453819275
E,29,a02,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.238968849182129
E,29,a03,100,0,df3305d3c1efe89104be4ad8527fb07ba5605a836d990031c89eb0b2533b41ab,512,511,2.49074387550354
E,29,a03,100,1,57e758e9ccc13d36db25081d7608e96b58ce07adce66d57aede2a47b90ef2128,1536,511,2.4909517765045166
E,29,a03,100,2,b9c168c32403a785cfd74718826a7d3435e8da2ea5590b50f7b9383381ceee58,512,511,2.5988099575042725
E,29,a03,100,3,909fd9bbc00c2ce37ed48c52ece9b921295e588f1e75e891a69fbb1f7bb2f56f,8192,511,2.595162868499756
E,29,a03,100,4,17249b7e503c3cb40aa9978e58217fc24d6e9813c8f2863a8e28af153e7b1605,3584,511,2.7881853580474854
E,29,a03,100,5,1498e3fa4882ad211de574fba67f15f597e97623a0a4026d0cf91fd972c8cb1f,2048,511,2.6972849369049072
E,29,a03,100,6,5671f56c83661b02a4e9b0e3f5666121601d3796daaf7b9b3ba9e1c2c8d1e159,7168,511,2.5139827728271484
E,29,a03,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.6590735912323
E,29,a03,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.1226577758789062
E,29,a03,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.722140073776245
E,29,a03,100,10,f861b8f4f1dc215e899fce14a74ecd8c8b799195704111d0c3563850d0430340,2048,511,2.462933301925659
E,29,a03,100,11,1202f2c85983ad618a286718bd4a3932be53e588423ec000327fbbfa7d66e535,3584,511,2.4635114669799805
E,29,a03,100,12,a67e755faea05d6ca837fe044b98214900aec9322050808d94f1963df5ca2e85,512,511,2.531263828277588
E,29,a03,100,13,d9e42c96070c5efbbaf425e17f23a5b1a0b1e0404e271ea160d824fb7d2f256a,1536,511,3.1585745811462402
E,29,a03,100,14,c9573c7b74221b0da1642a0c92448dc77cc4a23923c69288d3f26f2f2be086d4,1024,511,2.833141326904297
E,29,a03,100,15,64a74ab03ef783d2ba19cb9b89fe10f140e1c6fa0d57889e5dfa96324bbed610,0,511,2.0184671878814697
E,29,a03,100,16,1b03f1cd9a1f9f37a3f55981c9272522ae0075f6fb08b6190e7e2591773583f1,512,511,2.2746152877807617
E,29,a03,100,17,e0d87dc6c183a32c3e59afc1e1cd42f927e90df51a0ff754e44ceeb76f89fe72,1024,511,1.8228272199630737
E,29,a03,100,18,1063d77dff6bb7cd10daadeaeec2e8850c4f63386f515ece9b10be818faf7d33,2048,511,3.1161041259765625
E,29,a03,100,19,49d8ed4909c242814839e82dffaee9ae5ec6fda9bdbaacbaf6d98f4a407fa88f,5120,511,2.3602278232574463
E,29,a03,100,20,458761ef690ad92a02d167ea2644e9eb6055daae0ff5e8934b7097c9c0a94fb6,1536,511,2.165834903717041
E,29,a03,100,21,efa67b013c4515340d8305facfe6fabb04b013596d505ec162f1459967c6c02b,1536,511,2.6919116973876953
E,29,a03,100,22,430b207f11cc9fca2e6abfdfad0058d641efa06b03c188327525beae3bff09b4,1536,511,2.773294687271118
E,29,a03,100,23,10224e7ae1df610ffebc972b484a683b41029bdce6b35466d1b699827e35bb53,2048,511,2.335240125656128
E,29,a03,100,24,f8da226fe39d295e2366279e9de00641e698745ba6b6d161f584a8a1f2b8d6a0,2048,511,3.1360244750976562
E,29,a03,100,25,d6f01c7164f64f27c4ded075d175f71a1e7f3005d7302c0edf2fa8ca51e1ffea,1024,511,2.575620412826538
E,29,a03,100,26,70826fed1eeac5c7e500a9f722b33f1885417135f36afce17930fc4bbd18c2b4,4096,511,2.622112512588501
E,29,a03,100,27,676d464a4eaec6f643f16db5c78aed26a34ee406cc7a9c6ebe76515e8c563ccc,0,511,2.3531763553619385
E,29,a03,100,28,9dc7a64f95a7b3099d2db5301a45fdefe4d867ea15cbadc926fd1cfd118c4744,3072,511,2.592414617538452
E,29,a03,100,29,7105c481f704788c4b2f679abca882f01b30dd018e40b562b7656ca759cf8a4e,5120,511,2.4053139686584473
E,29,a03,100,30,0285c42e46acc57bf27c926840015d9800201644cc96d69d7e7253bf28eb2e90,1536,511,3.054086685180664
E,29,a03,100,31,32081ed1efc15f763e694901af2b1f9765bd8ef20aafb787d1d6bf1592e0410a,5120,511,2.66613507270813
E,29,a03,100,32,2c4f27b502f2d3480e963e4a68311f6df355d3559167705870bd294dcfc00d1a,1024,511,3.2781729698181152
E,29,a03,100,33,9ddab433dc39ac5eefa8432eb0082882c365e23a5c29249687198b3e58fdad1f,2560,511,2.7859184741973877
E,29,a03,100,34,01fcc1a24c865e3d204b244a2d227ec365ccc5f611f550d43105b6277c9e6f63,1536,511,3.0869879722595215
E,29,a03,100,35,aaad1a5cbffc9e125db9a05d2807a9d0651040104d25cfa7ce7f2a5b2e2086e1,1024,511,2.3622653484344482
E,29,a03,100,36,e25ac06e37522f0957c2cb0806eecc34da2f8db10ae8cc115af7d20b874f6224,512,511,1.7434885501861572
E,29,a03,100,37,d5da7bd0121663b6edf61237e56b4dc90a59bdd3f836f7723a5ab5c34d6c1be0,0,511,2.25222110748291
E,29,a03,100,38,7feabb41bc4116cf9ddd1e08b238a70de3437ffb60232618ab6fafc22543b1c5,1536,511,1.8554624319076538
E,29,a03,100,39,7f4e6f225b82734ac97fb72b7bdd5ed77208044ed363817bd00fab38bed6084c,1536,511,2.398151397705078
E,29,a03,100,40,a3d4b60ea8383ab5f2fb9d3b104cdbb89651a6f572ad663056678887b4d2d667,1024,511,2.8882594108581543
E,29,a03,100,41,35f8ba2251973d2f837378c101accd0e649b67dd402c4509b78f0452dca80482,0,511,1.8314610719680786
E,29,a03,100,42,6f7c52dd830f9adb55b5052564b6027331257cbe7a337dcbe4369b86109ac557,0,511,2.188131093978882
E,29,a03,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.507911205291748
E,29,a03,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.655442476272583
E,29,a03,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.8102328777313232
E,29,a03,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.0560381412506104
E,29,a03,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,2.9521687030792236
E,29,a03,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.6918277740478516
E,29,a03,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.74086594581604
E,29,a03,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.222852945327759
E,29,a03,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.3283441066741943
E,29,a03,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.351367473602295
E,29,a03,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.0564801692962646
E,29,a03,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.2708661556243896
E,29,a03,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.2179486751556396
E,29,a03,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.081204414367676
E,29,a03,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.192528009414673
E,29,a03,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.5043845176696777
